[0.000000] (-) TimerEvent: {}
[0.000111] (yahboom_g1_description) JobQueued: {'identifier': 'yahboom_g1_description', 'dependencies': OrderedDict()}
[0.068520] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/real_movement_controller.py\n'}
[0.068584] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/correct_wheel_controller.py\n'}
[0.068650] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/tank_controller_working.py\n'}
[0.068714] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/test_movement.py\n'}
[0.068779] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/mobile_tank_controller.py\n'}
[0.068843] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/real_movement_controller.py\n'}
[0.069142] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz\n'}
[0.069232] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/tank_demo.rviz\n'}
[0.069304] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/movement_demo.rviz\n'}
[0.069371] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/tank_view.rviz\n'}
[0.069440] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/clean_tank_movement.rviz\n'}
[0.069507] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/view_urdf.rviz\n'}
[0.069573] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/clean_tank_view.rviz\n'}
[0.069640] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/tank_controller_working.py\n'}
[0.069706] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/test_movement.py\n'}
[0.069773] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/mobile_tank_controller.py\n'}
[0.069839] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/config\n'}
[0.069905] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/config/controllers.yaml\n'}
[0.070009] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/package_run_dependencies/yahboom_g1_description\n'}
[0.070081] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/parent_prefix_path/yahboom_g1_description\n'}
[0.070146] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/ament_prefix_path.sh\n'}
[0.070216] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/ament_prefix_path.dsv\n'}
[0.070283] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/path.sh\n'}
[0.070348] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/path.dsv\n'}
[0.070438] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.bash\n'}
[0.070506] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.sh\n'}
[0.070922] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.zsh\n'}
[0.071199] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.dsv\n'}
[0.071288] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/package.dsv\n'}
[0.071361] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/packages/yahboom_g1_description\n'}
[0.071461] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/cmake/yahboom_g1_descriptionConfig.cmake\n'}
[0.071528] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/cmake/yahboom_g1_descriptionConfig-version.cmake\n'}
[0.071593] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/package.xml\n'}
[0.071670] (yahboom_g1_description) CommandEnded: {'returncode': 0}
[0.087344] (yahboom_g1_description) JobEnded: {'identifier': 'yahboom_g1_description', 'rc': 0}
[0.087944] (-) EventReactorShutdown: {}
