[0.000000] (-) TimerEvent: {}
[0.000140] (yahboom_g1_description) JobQueued: {'identifier': 'yahboom_g1_description', 'dependencies': OrderedDict()}
[0.076413] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/tank_controller_working.py\n'}
[0.076475] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/test_movement.py\n'}
[0.076526] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/mobile_tank_controller.py\n'}
[0.076576] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/real_movement_controller.py\n'}
[0.076626] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/correct_wheel_controller.py\n'}
[0.076722] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/tank_controller_working.py\n'}
[0.076787] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/test_movement.py\n'}
[0.076838] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/mobile_tank_controller.py\n'}
[0.076887] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/real_movement_controller.py\n'}
[0.076938] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz\n'}
[0.077043] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/tank_demo.rviz\n'}
[0.077105] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/movement_demo.rviz\n'}
[0.077157] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/tank_view.rviz\n'}
[0.077209] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/clean_tank_movement.rviz\n'}
[0.077259] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/view_urdf.rviz\n'}
[0.077373] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/rviz/clean_tank_view.rviz\n'}
[0.077508] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/tank_controller_working.py\n'}
[0.077563] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/test_movement.py\n'}
[0.077614] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/lib/yahboom_g1_description/mobile_tank_controller.py\n'}
[0.077694] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/config\n'}
[0.077755] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/config/controllers.yaml\n'}
[0.077807] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/package_run_dependencies/yahboom_g1_description\n'}
[0.077859] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/parent_prefix_path/yahboom_g1_description\n'}
[0.077909] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/ament_prefix_path.sh\n'}
[0.077961] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/ament_prefix_path.dsv\n'}
[0.078012] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/path.sh\n'}
[0.078062] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/environment/path.dsv\n'}
[0.078113] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.bash\n'}
[0.078163] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.sh\n'}
[0.078379] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.zsh\n'}
[0.078532] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/local_setup.dsv\n'}
[0.078606] (yahboom_g1_description) StdoutLine: {'line': b'-- Installing: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/package.dsv\n'}
[0.078715] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/ament_index/resource_index/packages/yahboom_g1_description\n'}
[0.078784] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/cmake/yahboom_g1_descriptionConfig.cmake\n'}
[0.078850] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/cmake/yahboom_g1_descriptionConfig-version.cmake\n'}
[0.079054] (yahboom_g1_description) StdoutLine: {'line': b'-- Up-to-date: /home/moti/ros2_ws/install/yahboom_g1_description/share/yahboom_g1_description/package.xml\n'}
[0.080028] (yahboom_g1_description) CommandEnded: {'returncode': 0}
[0.097252] (yahboom_g1_description) JobEnded: {'identifier': 'yahboom_g1_description', 'rc': 0}
[0.097866] (-) EventReactorShutdown: {}
